14.406;-38.596;2.080;-80.110;0.992;-0.047;0.114;0.047;0.999;0.005;0.114;0.000;-0.993
14.508;-38.293;2.080;-80.066;0.983;-0.069;0.172;0.068;0.998;0.012;0.172;0.000;-0.985
14.611;-37.990;2.080;-80.006;0.972;-0.086;0.218;0.083;0.996;0.019;0.218;0.000;-0.976
14.715;-37.687;2.080;-79.933;0.965;-0.097;0.242;0.094;0.995;0.024;0.244;0.000;-0.970
14.818;-37.388;2.080;-79.852;0.955;-0.105;0.277;0.101;0.995;0.029;0.278;0.000;-0.961
14.921;-37.092;2.080;-79.759;0.945;-0.100;0.311;0.095;0.995;0.031;0.312;0.000;-0.950
15.022;-36.811;2.080;-79.661;0.931;-0.090;0.353;0.084;0.996;0.032;0.355;0.000;-0.935
15.123;-36.536;2.080;-79.536;0.876;-0.090;0.473;0.079;0.996;0.043;0.475;0.000;-0.880
15.224;-36.274;2.080;-79.385;0.860;-0.090;0.502;0.078;0.996;0.045;0.504;0.000;-0.864
15.326;-36.009;2.080;-79.225;0.842;-0.095;0.531;0.080;0.996;0.051;0.534;0.000;-0.846
15.432;-35.746;2.080;-79.050;0.826;-0.099;0.555;0.082;0.995;0.055;0.558;0.000;-0.830
15.535;-35.493;2.080;-78.880;0.826;-0.103;0.554;0.086;0.995;0.057;0.557;0.000;-0.831
15.640;-35.226;2.080;-78.707;0.844;-0.110;0.525;0.093;0.994;0.058;0.528;0.000;-0.849
15.740;-34.950;2.080;-78.583;0.952;-0.153;0.264;0.147;0.988;0.041;0.267;0.000;-0.964
15.842;-34.651;2.080;-78.531;0.985;-0.153;0.083;0.153;0.988;0.013;0.084;0.000;-0.996
15.946;-34.340;2.080;-78.520;0.991;-0.136;-0.010;0.136;0.991;-0.001;-0.010;0.000;-1.000
16.046;-34.038;2.080;-78.528;0.991;-0.123;-0.044;0.123;0.992;-0.005;-0.045;0.000;-0.999
16.150;-33.730;2.080;-78.550;0.990;-0.117;-0.085;0.116;0.993;-0.010;-0.086;0.000;-0.996
16.250;-33.430;2.080;-78.584;0.984;-0.113;-0.135;0.112;0.994;-0.015;-0.136;0.000;-0.991
16.352;-33.130;2.080;-78.630;0.981;-0.109;-0.163;0.108;0.994;-0.018;-0.163;0.000;-0.987
16.453;-32.831;2.080;-78.687;0.976;-0.101;-0.193;0.099;0.995;-0.019;-0.194;0.000;-0.981
16.555;-32.530;2.080;-78.746;0.976;-0.101;-0.193;0.099;0.995;-0.019;-0.194;0.000;-0.981
16.655;-32.234;2.080;-78.804;0.976;-0.101;-0.193;0.099;0.995;-0.019;-0.194;0.000;-0.981
16.756;-31.938;2.080;-78.861;0.979;-0.105;-0.177;0.103;0.994;-0.019;-0.178;0.000;-0.984
16.860;-31.632;2.080;-78.915;0.980;-0.107;-0.169;0.105;0.994;-0.018;-0.170;0.000;-0.985
16.961;-31.332;2.080;-78.963;0.983;-0.112;-0.146;0.110;0.994;-0.016;-0.147;0.000;-0.989
17.063;-31.026;2.080;-78.976;0.990;-0.128;0.052;0.128;0.992;0.007;0.053;0.000;-0.999
17.164;-30.725;2.080;-78.951;0.985;-0.141;0.100;0.140;0.990;0.014;0.101;0.000;-0.995
17.265;-30.424;2.080;-78.915;0.979;-0.147;0.141;0.145;0.989;0.021;0.143;0.000;-0.990
17.369;-30.123;2.080;-78.835;0.942;-0.144;0.303;0.138;0.990;0.044;0.306;0.000;-0.952
17.472;-29.834;2.080;-78.730;0.924;-0.144;0.355;0.134;0.990;0.052;0.358;0.000;-0.934
17.572;-29.558;2.080;-78.613;0.905;-0.147;0.399;0.134;0.989;0.059;0.403;0.000;-0.915
17.679;-29.265;2.080;-78.482;0.902;-0.147;0.407;0.134;0.989;0.060;0.412;0.000;-0.911
17.780;-28.990;2.080;-78.357;0.901;-0.147;0.408;0.134;0.989;0.061;0.413;0.000;-0.911
17.882;-28.712;2.080;-78.231;0.899;-0.147;0.414;0.133;0.989;0.061;0.418;0.000;-0.908
17.985;-28.438;2.080;-78.085;0.857;-0.128;0.499;0.111;0.992;0.064;0.503;0.000;-0.864
18.097;-28.166;2.080;-77.888;0.747;-0.114;0.655;0.085;0.994;0.075;0.659;0.000;-0.752
18.205;-27.941;2.080;-77.681;0.727;-0.114;0.677;0.083;0.994;0.077;0.682;0.000;-0.731
18.325;-27.756;2.080;-77.541;0.711;-0.117;0.693;0.084;0.993;0.082;0.698;0.000;-0.716
18.429;-27.672;2.080;-77.526;0.685;-0.127;0.717;0.087;0.992;0.092;0.723;0.000;-0.691
18.531;-27.659;2.080;-77.524;0.637;-0.138;0.758;0.089;0.990;0.106;0.766;0.000;-0.643
18.635;-27.659;2.080;-77.524;0.502;-0.151;0.852;0.077;0.989;0.130;0.862;0.000;-0.508
18.743;-27.659;2.080;-77.524;0.443;-0.153;0.883;0.069;0.988;0.137;0.894;0.000;-0.448
18.847;-27.659;2.080;-77.524;0.417;-0.156;0.896;0.066;0.988;0.141;0.907;0.000;-0.422
18.953;-27.645;2.080;-77.521;0.417;-0.156;0.896;0.066;0.988;0.141;0.907;0.000;-0.422
19.063;-27.569;2.080;-77.508;0.414;-0.156;0.897;0.065;0.988;0.141;0.908;0.000;-0.419
19.168;-27.443;2.080;-77.485;0.407;-0.157;0.900;0.065;0.988;0.143;0.911;0.000;-0.412
19.276;-27.248;2.080;-77.432;0.407;-0.157;0.900;0.065;0.988;0.143;0.911;0.000;-0.412
19.378;-27.047;2.080;-77.248;0.407;-0.157;0.900;0.065;0.988;0.143;0.911;0.000;-0.412
19.480;-26.935;2.080;-76.965;0.249;-0.155;0.956;0.039;0.988;0.150;0.968;0.000;-0.252
19.584;-26.931;2.080;-76.657;-0.173;-0.148;0.974;-0.026;0.989;0.145;0.984;0.000;0.175
19.692;-27.022;2.080;-76.346;-0.349;-0.153;0.925;-0.054;0.988;0.143;0.936;0.000;0.353
19.803;-27.087;2.080;-76.028;-0.407;-0.157;0.900;-0.065;0.988;0.143;0.911;0.000;0.412
19.908;-27.154;2.080;-75.729;-0.403;-0.159;0.901;-0.065;0.987;0.145;0.913;0.000;0.408
20.009;-27.263;2.080;-75.448;-0.284;-0.151;0.947;-0.043;0.989;0.145;0.958;0.000;0.287
20.113;-27.331;2.080;-75.144;-0.137;-0.136;0.981;-0.019;0.991;0.135;0.990;0.000;0.138
20.218;-27.357;2.080;-74.828;-0.013;-0.136;0.991;-0.002;0.991;0.136;1.000;0.000;0.013
20.322;-27.346;2.080;-74.519;0.052;-0.136;0.989;0.007;0.991;0.136;0.999;0.000;-0.052
20.428;-27.328;2.080;-74.200;0.060;-0.134;0.989;0.008;0.991;0.134;0.998;0.000;-0.061
20.534;-27.308;2.080;-73.883;0.062;-0.134;0.989;0.008;0.991;0.134;0.998;0.000;-0.063
20.638;-27.288;2.080;-73.572;0.062;-0.132;0.989;0.008;0.991;0.132;0.998;0.000;-0.063
20.742;-27.271;2.080;-73.262;0.048;-0.128;0.991;0.006;0.992;0.128;0.999;0.000;-0.048
20.845;-27.257;2.080;-72.952;0.044;-0.128;0.991;0.006;0.992;0.128;0.999;0.000;-0.044
20.951;-27.254;2.080;-72.632;-0.020;-0.130;0.991;-0.003;0.991;0.130;1.000;0.000;0.020
21.052;-27.263;2.080;-72.330;-0.049;-0.125;0.991;-0.006;0.992;0.125;0.999;0.000;0.050
21.155;-27.283;2.080;-72.024;-0.070;-0.122;0.990;-0.009;0.992;0.122;0.998;0.000;0.070
21.262;-27.308;2.080;-71.702;-0.091;-0.114;0.989;-0.010;0.993;0.114;0.996;0.000;0.091
21.367;-27.337;2.080;-71.389;-0.093;-0.113;0.989;-0.011;0.994;0.113;0.996;0.000;0.093
21.469;-27.365;2.080;-71.087;-0.093;-0.113;0.989;-0.011;0.994;0.113;0.996;0.000;0.093
21.571;-27.395;2.080;-70.780;-0.099;-0.111;0.989;-0.011;0.994;0.111;0.995;0.000;0.100
21.677;-27.431;2.080;-70.467;-0.119;-0.108;0.987;-0.013;0.994;0.107;0.993;0.000;0.120
21.783;-27.473;2.080;-70.148;-0.137;-0.103;0.985;-0.014;0.995;0.102;0.991;0.000;0.137
21.884;-27.519;2.080;-69.851;-0.178;-0.095;0.979;-0.017;0.995;0.094;0.984;0.000;0.179
21.987;-27.582;2.080;-69.546;-0.203;-0.087;0.975;-0.018;0.996;0.085;0.979;0.000;0.204
22.090;-27.647;2.080;-69.245;-0.215;-0.083;0.973;-0.018;0.997;0.081;0.976;0.000;0.216
22.198;-27.718;2.080;-68.930;-0.217;-0.083;0.973;-0.018;0.997;0.081;0.976;0.000;0.218
22.306;-27.788;2.080;-68.615;-0.217;-0.083;0.973;-0.018;0.997;0.081;0.976;0.000;0.218
22.410;-27.856;2.080;-68.310;-0.221;-0.083;0.972;-0.018;0.997;0.081;0.975;0.000;0.222
22.518;-27.928;2.080;-67.995;-0.221;-0.083;0.972;-0.018;0.997;0.081;0.975;0.000;0.222
22.618;-27.995;2.080;-67.700;-0.221;-0.083;0.972;-0.018;0.997;0.081;0.975;0.000;0.222
22.720;-28.063;2.080;-67.403;-0.221;-0.083;0.972;-0.018;0.997;0.081;0.975;0.000;0.222
22.823;-28.133;2.080;-67.099;-0.223;-0.083;0.971;-0.019;0.997;0.081;0.975;0.000;0.224
22.931;-28.205;2.080;-66.786;-0.225;-0.083;0.971;-0.019;0.997;0.081;0.974;0.000;0.226
23.038;-28.278;2.080;-66.471;-0.225;-0.083;0.971;-0.019;0.997;0.081;0.974;0.000;0.226
23.145;-28.339;2.080;-66.206;-0.225;-0.083;0.971;-0.019;0.997;0.081;0.974;0.000;0.226
23.246;-28.377;2.080;-66.046;-0.229;-0.083;0.970;-0.019;0.997;0.081;0.973;0.000;0.230
23.348;-28.394;2.080;-65.975;-0.236;-0.083;0.968;-0.020;0.997;0.081;0.972;0.000;0.237
23.454;-28.394;2.080;-65.972;-0.257;-0.089;0.962;-0.023;0.996;0.086;0.966;0.000;0.258
23.561;-28.394;2.080;-65.972;-0.278;-0.093;0.956;-0.026;0.996;0.089;0.960;0.000;0.279
