10.447;-43.340;2.080;-82.430;0.719;-0.066;0.691;0.048;0.998;0.046;0.693;0.000;-0.721
10.551;-43.186;2.080;-82.293;0.783;-0.043;0.620;0.034;0.999;0.027;0.621;0.000;-0.784
10.652;-43.028;2.080;-82.168;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
10.754;-42.867;2.080;-82.040;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
10.858;-42.705;2.080;-81.911;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
10.959;-42.546;2.080;-81.784;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
11.063;-42.384;2.080;-81.655;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
11.167;-42.222;2.080;-81.526;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
11.269;-42.062;2.080;-81.398;0.782;-0.037;0.623;0.029;0.999;0.023;0.623;0.000;-0.782
11.371;-41.902;2.080;-81.271;0.782;-0.035;0.623;0.027;0.999;0.022;0.623;0.000;-0.782
11.472;-41.743;2.080;-81.149;0.808;-0.034;0.588;0.028;0.999;0.020;0.588;0.000;-0.809
11.573;-41.576;2.080;-81.035;0.835;-0.043;0.549;0.036;0.999;0.024;0.549;0.000;-0.836
11.674;-41.405;2.080;-80.927;0.854;-0.053;0.517;0.046;0.999;0.028;0.518;0.000;-0.856
11.774;-41.229;2.080;-80.829;0.890;-0.069;0.451;0.062;0.998;0.031;0.452;0.000;-0.892
11.877;-41.044;2.080;-80.742;0.910;-0.081;0.407;0.074;0.997;0.033;0.408;0.000;-0.913
11.979;-40.855;2.080;-80.666;0.937;-0.089;0.339;0.084;0.996;0.030;0.340;0.000;-0.940
12.081;-40.658;2.080;-80.608;0.971;-0.096;0.219;0.094;0.995;0.021;0.220;0.000;-0.975
12.183;-40.457;2.080;-80.579;0.992;-0.098;0.074;0.097;0.995;0.007;0.075;0.000;-0.997
12.288;-40.252;2.080;-80.585;0.993;-0.099;-0.067;0.099;0.995;-0.007;-0.068;0.000;-0.998
12.391;-40.042;2.080;-80.608;0.985;-0.101;-0.138;0.100;0.995;-0.014;-0.139;0.000;-0.990
12.495;-39.836;2.080;-80.638;0.982;-0.099;-0.159;0.098;0.995;-0.016;-0.159;0.000;-0.987
12.596;-39.638;2.080;-80.671;0.982;-0.099;-0.163;0.097;0.995;-0.016;-0.164;0.000;-0.986
12.698;-39.437;2.080;-80.705;0.982;-0.099;-0.163;0.097;0.995;-0.016;-0.164;0.000;-0.986
12.800;-39.234;2.080;-80.738;0.982;-0.099;-0.163;0.097;0.995;-0.016;-0.164;0.000;-0.986
12.904;-39.032;2.080;-80.772;0.982;-0.099;-0.163;0.097;0.995;-0.016;-0.164;0.000;-0.986
13.005;-38.831;2.080;-80.805;0.982;-0.099;-0.163;0.097;0.995;-0.016;-0.164;0.000;-0.986
13.108;-38.628;2.080;-80.832;0.995;-0.093;-0.045;0.093;0.996;-0.004;-0.045;0.000;-0.999
13.210;-38.422;2.080;-80.833;0.995;-0.090;0.035;0.090;0.996;0.003;0.035;0.000;-0.999
13.311;-38.220;2.080;-80.819;0.991;-0.086;0.102;0.086;0.996;0.009;0.102;0.000;-0.995
13.412;-38.021;2.080;-80.797;0.990;-0.085;0.111;0.084;0.996;0.009;0.111;0.000;-0.994
13.513;-37.820;2.080;-80.775;0.990;-0.085;0.111;0.084;0.996;0.009;0.111;0.000;-0.994
13.614;-37.661;2.080;-80.757;0.990;-0.085;0.111;0.084;0.996;0.009;0.111;0.000;-0.994
13.715;-37.562;2.080;-80.746;0.990;-0.078;0.115;0.078;0.997;0.009;0.116;0.000;-0.993
13.817;-37.531;2.080;-80.742;0.965;0.037;0.259;-0.036;0.999;-0.010;0.259;0.000;-0.966
13.920;-37.531;2.080;-80.742;0.744;0.297;0.598;-0.232;0.955;-0.186;0.626;0.000;-0.780
14.020;-37.531;2.080;-80.742;0.535;0.492;0.687;-0.302;0.870;-0.389;0.789;0.000;-0.614
14.123;-37.531;2.080;-80.742;0.483;0.555;0.677;-0.322;0.832;-0.452;0.814;0.000;-0.581
14.229;-37.531;2.080;-80.742;0.434;0.613;0.661;-0.336;0.790;-0.512;0.836;0.000;-0.549
14.330;-37.531;2.080;-80.742;0.420;0.638;0.645;-0.348;0.770;-0.535;0.838;0.000;-0.546
14.430;-37.531;2.080;-80.742;0.404;0.662;0.632;-0.356;0.750;-0.558;0.843;0.000;-0.538
14.532;-37.531;2.080;-80.742;0.401;0.665;0.630;-0.357;0.747;-0.561;0.844;0.000;-0.537
14.633;-37.531;2.080;-80.742;0.393;0.664;0.636;-0.349;0.748;-0.565;0.851;0.000;-0.526
14.734;-37.531;2.080;-80.742;0.390;0.664;0.639;-0.346;0.748;-0.566;0.854;0.000;-0.521
14.834;-37.531;2.080;-80.742;0.390;0.664;0.639;-0.346;0.748;-0.566;0.854;0.000;-0.521
