15.369;-37.782;2.080;-24.166;-0.493;-0.240;0.836;-0.122;0.971;0.207;0.861;0.000;0.508
15.471;-38.092;2.080;-23.644;-0.474;-0.240;0.847;-0.117;0.971;0.209;0.873;0.000;0.488
15.577;-38.400;2.080;-23.093;-0.468;-0.240;0.851;-0.116;0.971;0.210;0.876;0.000;0.482
15.679;-38.807;2.080;-22.605;-0.465;-0.240;0.852;-0.115;0.971;0.210;0.878;0.000;0.479
15.782;-39.379;2.080;-22.198;-0.437;-0.251;0.864;-0.113;0.968;0.224;0.892;0.000;0.451
15.890;-39.977;2.080;-21.800;-0.437;-0.251;0.864;-0.113;0.968;0.224;0.892;0.000;0.451
15.994;-40.360;2.080;-21.398;-0.436;-0.260;0.862;-0.117;0.966;0.232;0.892;0.000;0.451
16.096;-40.514;2.080;-21.121;-0.450;-0.270;0.851;-0.126;0.963;0.238;0.884;0.000;0.468
16.196;-40.584;2.080;-20.989;-0.450;-0.270;0.851;-0.126;0.963;0.238;0.884;0.000;0.468
16.301;-40.670;2.080;-20.747;-0.189;-0.325;0.927;-0.065;0.946;0.318;0.980;0.000;0.200
16.401;-40.740;2.080;-20.389;-0.181;-0.325;0.928;-0.062;0.946;0.319;0.981;0.000;0.191
16.502;-40.781;2.080;-20.179;-0.181;-0.325;0.928;-0.062;0.946;0.319;0.981;0.000;0.191
16.607;-40.788;2.080;-20.142;-0.182;-0.315;0.932;-0.060;0.949;0.309;0.981;0.000;0.191
16.711;-40.788;2.080;-20.142;-0.182;-0.315;0.932;-0.060;0.949;0.309;0.981;0.000;0.191
16.817;-40.788;2.080;-20.142;-0.183;-0.289;0.939;-0.055;0.957;0.284;0.981;0.000;0.191
16.918;-40.788;2.080;-20.142;-0.184;-0.285;0.941;-0.054;0.959;0.279;0.981;0.000;0.191
17.023;-40.788;2.080;-20.142;-0.184;-0.285;0.941;-0.054;0.959;0.279;0.981;0.000;0.191
17.124;-40.788;2.080;-20.142;-0.184;-0.285;0.941;-0.054;0.959;0.279;0.981;0.000;0.191
17.224;-40.788;2.080;-20.142;-0.181;-0.327;0.927;-0.063;0.945;0.321;0.981;0.000;0.191
17.328;-40.788;2.080;-20.142;-0.174;-0.414;0.894;-0.079;0.910;0.406;0.981;0.000;0.191
17.431;-40.788;2.080;-20.142;-0.174;-0.414;0.894;-0.079;0.910;0.406;0.981;0.000;0.191
17.532;-40.788;2.080;-20.142;-0.178;-0.414;0.893;-0.081;0.910;0.406;0.981;0.000;0.195
17.635;-40.788;2.080;-20.142;-0.472;-0.407;0.782;-0.210;0.913;0.348;0.856;0.000;0.517
17.735;-40.788;2.080;-20.142;-0.698;-0.434;0.569;-0.336;0.901;0.274;0.632;0.000;0.775
17.840;-40.788;2.080;-20.142;-0.799;-0.434;0.417;-0.385;0.901;0.201;0.462;0.000;0.887
17.942;-40.788;2.080;-20.142;-0.892;-0.434;0.125;-0.429;0.901;0.060;0.138;0.000;0.990
18.046;-40.788;2.080;-20.142;-0.897;-0.434;0.090;-0.431;0.901;0.043;0.099;0.000;0.995
18.149;-40.788;2.080;-20.142;-0.903;-0.371;0.217;-0.361;0.929;0.087;0.234;0.000;0.972
18.250;-40.788;2.080;-20.142;-0.813;-0.263;0.519;-0.222;0.965;0.142;0.538;0.000;0.843
18.350;-40.788;2.080;-20.142;-0.751;-0.248;0.611;-0.193;0.969;0.157;0.631;0.000;0.776
18.458;-40.788;2.080;-20.142;-0.581;-0.196;0.790;-0.116;0.981;0.158;0.806;0.000;0.592
18.560;-40.788;2.080;-20.142;-0.439;-0.170;0.882;-0.076;0.985;0.152;0.895;0.000;0.445
18.660;-40.788;2.080;-20.142;-0.465;-0.149;0.872;-0.070;0.989;0.132;0.882;0.000;0.471
18.763;-40.788;2.080;-20.142;-0.694;-0.120;0.710;-0.084;0.993;0.086;0.715;0.000;0.699
18.869;-40.789;2.080;-20.141;-0.750;-0.120;0.651;-0.091;0.993;0.079;0.655;0.000;0.755
18.975;-40.887;2.080;-20.058;-0.759;-0.120;0.640;-0.092;0.993;0.077;0.645;0.000;0.765
19.078;-41.139;2.080;-19.845;-0.759;-0.120;0.640;-0.092;0.993;0.077;0.645;0.000;0.765
19.179;-41.513;2.080;-19.526;-0.745;-0.120;0.657;-0.090;0.993;0.079;0.661;0.000;0.750
19.283;-41.979;2.080;-19.104;-0.735;-0.120;0.667;-0.089;0.993;0.081;0.672;0.000;0.741
19.383;-42.426;2.080;-18.698;-0.735;-0.123;0.667;-0.091;0.992;0.082;0.672;0.000;0.741
19.487;-42.724;2.080;-18.466;-0.733;-0.127;0.668;-0.094;0.992;0.086;0.674;0.000;0.739
19.592;-42.728;2.080;-18.468;-0.731;-0.127;0.670;-0.094;0.992;0.086;0.676;0.000;0.737
19.693;-42.520;2.080;-18.319;-0.731;-0.127;0.670;-0.094;0.992;0.086;0.676;0.000;0.737
19.797;-42.225;2.080;-17.745;-0.727;-0.131;0.674;-0.096;0.991;0.089;0.680;0.000;0.734
19.902;-42.124;2.080;-17.268;-0.718;-0.135;0.683;-0.098;0.991;0.093;0.689;0.000;0.725
20.008;-42.017;2.080;-17.060;-0.739;-0.196;0.645;-0.147;0.981;0.129;0.657;0.000;0.754
20.108;-41.993;2.080;-17.031;-0.898;-0.383;0.218;-0.372;0.924;0.090;0.236;0.000;0.972
20.209;-41.993;2.080;-17.031;-0.904;-0.425;-0.045;-0.425;0.905;-0.021;-0.049;0.000;0.999
20.312;-41.993;2.080;-17.031;-0.902;-0.425;-0.072;-0.424;0.905;-0.034;-0.080;0.000;0.997
20.413;-41.993;2.080;-17.031;-0.902;-0.425;-0.077;-0.424;0.905;-0.036;-0.086;0.000;0.996
20.518;-41.993;2.080;-17.031;-0.900;-0.425;-0.092;-0.423;0.905;-0.043;-0.101;0.000;0.995
20.619;-42.058;2.080;-17.040;-0.897;-0.418;-0.145;-0.412;0.909;-0.067;-0.159;0.000;0.987
20.726;-42.217;2.080;-17.055;-0.887;-0.402;-0.228;-0.390;0.916;-0.100;-0.249;0.000;0.969
20.826;-42.258;2.080;-16.977;-0.879;-0.399;-0.260;-0.382;0.917;-0.113;-0.284;0.000;0.959
20.928;-42.363;2.080;-16.827;-0.878;-0.399;-0.263;-0.382;0.917;-0.115;-0.287;0.000;0.958
21.030;-42.604;2.080;-16.622;-0.878;-0.399;-0.266;-0.382;0.917;-0.116;-0.290;0.000;0.957
21.130;-43.036;2.080;-16.474;-0.858;-0.402;-0.320;-0.376;0.916;-0.140;-0.349;0.000;0.937
21.231;-43.389;2.080;-16.488;-0.771;-0.424;-0.475;-0.361;0.906;-0.222;-0.524;0.000;0.852
21.334;-43.526;2.080;-16.525;-0.678;-0.459;-0.574;-0.350;0.888;-0.297;-0.647;0.000;0.763
21.438;-43.531;2.080;-16.527;-0.659;-0.459;-0.596;-0.341;0.888;-0.308;-0.671;0.000;0.742
21.539;-43.524;2.080;-16.524;-0.659;-0.459;-0.596;-0.341;0.888;-0.308;-0.671;0.000;0.742
21.644;-43.475;2.080;-16.510;-0.659;-0.459;-0.596;-0.341;0.888;-0.308;-0.671;0.000;0.742
21.751;-43.281;2.080;-16.479;-0.457;-0.480;-0.749;-0.250;0.878;-0.409;-0.853;0.000;0.521
21.856;-42.844;2.080;-16.557;-0.418;-0.480;-0.771;-0.229;0.878;-0.422;-0.879;0.000;0.477
21.957;-42.541;2.080;-16.711;-0.410;-0.262;-0.874;-0.111;0.965;-0.238;-0.905;0.000;0.425
22.063;-42.393;2.080;-16.780;-0.415;-0.214;-0.884;-0.091;0.977;-0.194;-0.905;0.000;0.425
22.170;-42.332;2.080;-16.809;-0.415;-0.210;-0.885;-0.089;0.978;-0.190;-0.905;0.000;0.425
22.272;-42.221;2.080;-16.861;-0.486;-0.126;-0.865;-0.062;0.992;-0.110;-0.872;0.000;0.490
22.378;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
22.483;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
22.590;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
22.698;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
22.810;-42.221;2.080;-16.861;-0.637;-0.004;-0.770;-0.002;1.000;-0.003;-0.770;0.000;0.637
