19.943;-18.940;2.080;-73.166;-0.376;-0.229;-0.898;-0.089;0.973;-0.212;-0.922;0.000;0.386
20.045;-19.174;2.080;-73.718;-0.401;-0.229;-0.887;-0.095;0.973;-0.209;-0.911;0.000;0.412
20.148;-19.396;2.080;-74.131;-0.520;-0.229;-0.823;-0.122;0.973;-0.194;-0.846;0.000;0.534
20.250;-19.574;2.080;-74.352;-0.712;-0.286;-0.642;-0.213;0.958;-0.192;-0.670;0.000;0.743
20.351;-19.646;2.080;-74.412;-0.749;-0.286;-0.598;-0.224;0.958;-0.179;-0.624;0.000;0.781
20.451;-19.658;2.080;-74.421;-0.749;-0.286;-0.598;-0.224;0.958;-0.179;-0.624;0.000;0.781
20.551;-19.790;2.080;-74.527;-0.749;-0.286;-0.598;-0.224;0.958;-0.179;-0.624;0.000;0.781
20.651;-20.062;2.080;-74.744;-0.749;-0.286;-0.598;-0.224;0.958;-0.179;-0.624;0.000;0.781
20.754;-20.482;2.080;-75.082;-0.742;-0.286;-0.607;-0.222;0.958;-0.181;-0.633;0.000;0.774
20.858;-20.966;2.080;-75.479;-0.739;-0.286;-0.610;-0.221;0.958;-0.182;-0.636;0.000;0.771
20.964;-21.446;2.080;-75.877;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.066;-21.917;2.080;-76.270;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.169;-22.400;2.080;-76.674;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.270;-22.864;2.080;-77.060;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.372;-23.340;2.080;-77.458;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.475;-23.810;2.080;-77.851;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.579;-24.287;2.080;-78.248;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.681;-24.752;2.080;-78.637;-0.735;-0.286;-0.614;-0.220;0.958;-0.184;-0.641;0.000;0.768
21.785;-25.254;2.080;-79.003;-0.847;-0.275;-0.455;-0.242;0.961;-0.130;-0.473;0.000;0.881
21.888;-25.825;2.080;-79.272;-0.881;-0.266;-0.392;-0.243;0.964;-0.108;-0.407;0.000;0.913
21.989;-26.375;2.080;-79.515;-0.882;-0.266;-0.389;-0.243;0.964;-0.107;-0.404;0.000;0.915
22.093;-26.955;2.080;-79.755;-0.924;-0.223;-0.310;-0.212;0.975;-0.071;-0.318;0.000;0.948
22.193;-27.529;2.080;-79.933;-0.952;-0.102;-0.287;-0.098;0.995;-0.029;-0.289;0.000;0.957
22.298;-28.117;2.080;-80.125;-0.941;-0.025;-0.336;-0.024;1.000;-0.009;-0.336;0.000;0.942
22.401;-28.690;2.080;-80.355;-0.907;-0.014;-0.422;-0.012;1.000;-0.006;-0.422;0.000;0.907
22.503;-29.206;2.080;-80.702;-0.778;-0.011;-0.628;-0.008;1.000;-0.007;-0.628;0.000;0.779
22.605;-29.662;2.080;-81.118;-0.707;-0.050;-0.705;-0.035;0.999;-0.035;-0.706;0.000;0.708
22.710;-30.082;2.080;-81.569;-0.669;-0.066;-0.740;-0.045;0.998;-0.049;-0.742;0.000;0.670
22.812;-30.494;2.080;-82.026;-0.667;-0.066;-0.743;-0.044;0.998;-0.049;-0.744;0.000;0.668
22.916;-30.904;2.080;-82.487;-0.668;-0.066;-0.741;-0.045;0.998;-0.049;-0.742;0.000;0.670
23.020;-31.371;2.080;-82.917;-0.790;-0.066;-0.609;-0.053;0.998;-0.041;-0.610;0.000;0.792
23.124;-31.870;2.080;-83.280;-0.832;-0.103;-0.546;-0.086;0.995;-0.056;-0.549;0.000;0.836
23.225;-32.406;2.080;-83.578;-0.886;-0.132;-0.445;-0.118;0.991;-0.059;-0.449;0.000;0.894
23.326;-32.955;2.080;-83.841;-0.896;-0.140;-0.422;-0.127;0.990;-0.060;-0.426;0.000;0.905
23.431;-33.506;2.080;-84.101;-0.896;-0.140;-0.422;-0.127;0.990;-0.060;-0.426;0.000;0.905
23.533;-34.077;2.080;-84.367;-0.898;-0.140;-0.418;-0.127;0.990;-0.059;-0.422;0.000;0.907
23.637;-34.652;2.080;-84.599;-0.939;-0.165;-0.301;-0.157;0.986;-0.051;-0.306;0.000;0.952
23.738;-35.237;2.080;-84.766;-0.952;-0.165;-0.259;-0.159;0.986;-0.043;-0.263;0.000;0.965
23.840;-35.833;2.080;-84.929;-0.952;-0.165;-0.259;-0.159;0.986;-0.043;-0.263;0.000;0.965
23.944;-36.430;2.080;-85.085;-0.965;-0.130;-0.228;-0.127;0.991;-0.030;-0.230;0.000;0.973
24.050;-37.040;2.080;-85.226;-0.971;-0.091;-0.221;-0.089;0.996;-0.020;-0.222;0.000;0.975
24.151;-37.633;2.080;-85.340;-0.983;0.027;-0.180;0.026;1.000;0.005;-0.180;0.000;0.984
24.252;-38.240;2.080;-85.451;-0.983;0.033;-0.180;0.032;0.999;0.006;-0.180;0.000;0.984
24.352;-38.835;2.080;-85.560;-0.983;0.033;-0.180;0.032;0.999;0.006;-0.180;0.000;0.984
24.453;-39.422;2.080;-85.643;-0.995;0.059;-0.086;0.059;0.998;0.005;-0.086;0.000;0.996
24.555;-40.042;2.080;-85.587;-0.985;-0.016;0.171;-0.016;1.000;0.003;0.171;0.000;0.985
24.657;-40.618;2.080;-85.410;-0.889;-0.050;0.455;-0.044;0.999;0.023;0.456;0.000;0.890
24.759;-41.136;2.080;-85.094;-0.835;-0.055;0.548;-0.046;0.999;0.030;0.549;0.000;0.836
24.866;-41.665;2.080;-84.741;-0.828;-0.055;0.558;-0.045;0.999;0.031;0.559;0.000;0.829
24.967;-42.172;2.080;-84.400;-0.828;-0.055;0.558;-0.045;0.999;0.031;0.559;0.000;0.829
25.068;-42.670;2.080;-84.064;-0.828;-0.055;0.558;-0.045;0.999;0.031;0.559;0.000;0.829
25.172;-43.174;2.080;-83.724;-0.828;-0.055;0.558;-0.045;0.999;0.031;0.559;0.000;0.829
25.273;-43.696;2.080;-83.384;-0.845;-0.234;0.481;-0.204;0.972;0.116;0.495;0.000;0.869
25.376;-44.253;2.080;-83.099;-0.871;-0.289;0.398;-0.263;0.957;0.120;0.416;0.000;0.909
25.479;-44.798;2.080;-82.769;-0.932;-0.327;0.155;-0.322;0.945;0.054;0.164;0.000;0.986
25.583;-45.371;2.080;-82.345;-0.941;-0.327;0.084;-0.325;0.945;0.029;0.088;0.000;0.996
25.687;-46.007;2.080;-81.801;-0.947;-0.317;-0.054;-0.316;0.949;-0.018;-0.057;0.000;0.998
25.788;-46.660;2.080;-81.239;-0.945;-0.317;-0.077;-0.316;0.949;-0.026;-0.081;0.000;0.997
25.890;-47.326;2.080;-80.675;-0.945;-0.317;-0.083;-0.315;0.949;-0.028;-0.087;0.000;0.996
25.996;-47.997;2.080;-80.158;-0.945;-0.311;-0.105;-0.309;0.951;-0.034;-0.110;0.000;0.994
26.097;-48.657;2.080;-79.884;-0.975;-0.113;-0.189;-0.111;0.994;-0.021;-0.190;0.000;0.982
26.197;-49.284;2.080;-79.801;-0.980;-0.055;-0.190;-0.054;0.999;-0.010;-0.190;0.000;0.982
26.301;-49.913;2.080;-79.887;-0.986;-0.029;-0.165;-0.029;1.000;-0.005;-0.165;0.000;0.986
26.402;-50.508;2.080;-79.953;-0.993;-0.104;-0.064;-0.104;0.995;-0.007;-0.064;0.000;0.998
26.502;-51.117;2.080;-79.980;-0.985;-0.170;-0.037;-0.170;0.985;-0.006;-0.038;0.000;0.999
26.604;-51.723;2.080;-80.000;-0.983;-0.182;-0.029;-0.182;0.983;-0.005;-0.029;0.000;1.000
26.704;-52.329;2.080;-80.006;-0.983;-0.182;0.013;-0.182;0.983;0.002;0.013;0.000;1.000
26.806;-52.938;2.080;-79.996;-0.983;-0.182;0.017;-0.182;0.983;0.003;0.017;0.000;1.000
26.907;-53.540;2.080;-79.984;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.009;-54.158;2.080;-79.971;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.113;-54.754;3.082;-79.958;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.215;-55.199;3.157;-79.949;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.316;-55.461;3.066;-79.943;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.416;-55.536;3.016;-79.942;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.520;-55.537;3.015;-79.942;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.620;-55.653;2.906;-79.939;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.725;-55.960;2.487;-79.933;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
27.830;-56.050;2.487;-79.888;-0.983;-0.182;0.021;-0.182;0.983;0.004;0.021;0.000;1.000
